2625128387,1606581840,ON3URE/A0,JO11jd,-22,7.040071,R1ZH,KP68,30,-1,2510,235,7,1.3 Kiwi,1
2625128222,1606581840,ON3URE/01,JO20cw,-13,7.040126,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625128303,1606581840,ON3URE/02,JO20cw,-16,7.040163,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625128431,1606581840,ON3URE/03,JO20cw,-15,7.040140,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625128234,1606581840,ON3URE/A0,JO11jd,-18,7.040116,SN5H,KO02,23,0,1254,270,7,1.3 Kiwi,1
2625131023,1606581960,ON3URE/A0,JO11jd,-17,7.040125,DJ4FF,JN47vq,37,0,635,310,7,1.3 Kiwi,1
2625131024,1606581960,ON3URE/A0,JO11jd,-21,7.040048,G0EKQ,IO83pi,37,0,448,121,7,1.3 Kiwi,1
2625134371,1606582080,ON3URE/01,JO20cw,-21,7.040078,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625134130,1606582080,ON3URE/02,JO20cw,-18,7.040115,CT7AEB,IM58ob,23,-1,1759,31,7,1.3 Kiwi,1
2625133351,1606582080,ON3URE/A0,JO11jd,-21,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625134205,1606582080,ON3URE/01,JO20cw,-4,7.040062,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625134120,1606582080,ON3URE/02,JO20cw,-4,7.040099,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625133838,1606582080,ON3URE/03,JO20cw,-3,7.040076,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625134214,1606582080,ON3URE/A0,JO11jd,3,7.040052,HA6QL,JN97xs,37,0,1293,293,7,1.3 Kiwi,1
2625133336,1606582080,ON3URE/A0,JO11jd,8,3.594071,ON5LCN,JO20dk,37,0,132,307,3,1.3 Kiwi,1
2625134331,1606582080,ON3URE/A0,JO11jd,-10,7.040094,SQ5BE,KO02li,23,0,1254,271,7,1.3 Kiwi,1
2625134278,1606582080,ON3URE/01,JO20cw,-10,7.040134,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625134122,1606582080,ON3URE/02,JO20cw,-8,7.040171,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625133852,1606582080,ON3URE/03,JO20cw,-15,7.040147,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625134279,1606582080,ON3URE/A0,JO11jd,-3,7.040123,TF3HZ,HP94ad,30,0,2039,123,7,1.3 Kiwi,1
2625137817,1606582200,ON3URE/01,JO20cw,-20,14.097033,EA8DBU,IL18oe,37,0,3081,29,14,1.3 Kiwi,1
2625135329,1606582200,ON3URE/02,JO20cw,-21,14.097106,EA8DBU,IL18oe,37,0,3081,29,14,1.3 Kiwi,1
2625137746,1606582200,ON3URE/03,JO20cw,-16,14.097059,EA8DBU,IL18oe,37,0,3081,29,14,1.3 Kiwi,1
2625136689,1606582200,ON3URE/A0,JO11jd,-18,14.097011,EA8DBU,IL18oe,37,0,3033,27,14,1.3 Kiwi,1
2625136474,1606582200,ON3URE/A0,JO11jd,-23,3.594076,G4NJJ,JO02,23,0,195,139,3,1.3 Kiwi,1
2625137870,1606582200,ON3URE/01,JO20cw,-24,7.040022,G4UGD,IO83qe,37,1,530,115,7,1.3 Kiwi,1
2625137764,1606582200,ON3URE/02,JO20cw,-16,7.040059,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625137797,1606582200,ON3URE/A0,JO11jd,-14,7.040012,G4UGD,IO83qe,37,0,433,119,7,1.3 Kiwi,1
2625135942,1606582200,ON3URE/02,JO20cw,-23,14.097035,KK1D,FN31vi,30,1,5714,52,14,1.3 Kiwi,1
2625137595,1606582200,ON3URE/01,JO20cw,-19,7.040158,LZ/DB5KH,KN22id,43,0,1838,309,7,1.3 Kiwi,1
2625137640,1606582200,ON3URE/02,JO20cw,-12,7.040195,LZ/DB5KH,KN22id,43,0,1838,309,7,1.3 Kiwi,1
2625137660,1606582200,ON3URE/03,JO20cw,-14,7.040171,LZ/DB5KH,KN22id,43,0,1838,309,7,1.3 Kiwi,1
2625137614,1606582200,ON3URE/A0,JO11jd,-14,7.040147,LZ/DB5KH,KN22id,43,0,1938,309,7,1.3 Kiwi,1
2625137670,1606582200,ON3URE/01,JO20cw,-21,7.040149,OH6CR,KP12,17,0,1707,230,7,1.3 Kiwi,1
2625137872,1606582200,ON3URE/A0,JO11jd,-20,7.040138,OH6CR,KP12,17,0,1745,233,7,1.3 Kiwi,1
2625136516,1606582200,ON3URE/A0,JO11jd,-26,3.594121,OK2SAM,JN99du,27,0,1104,283,3,1.3 Kiwi,1
2625136675,1606582200,ON3URE/A0,JO11jd,-18,14.097014,ON0VRN,JO11ja,23,-1,14,0,14,1.3 Kiwi,1
2625137735,1606582200,ON3URE/01,JO20cw,-16,14.097023,ON7KO,JO21ce,37,0,28,180,14,1.3 Kiwi,1
2625137775,1606582200,ON3URE/01,JO20cw,-22,7.040067,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2625135357,1606582200,ON3URE/02,JO20cw,-17,14.097097,ON7KO,JO21ce,37,0,28,180,14,1.3 Kiwi,1
2625136491,1606582200,ON3URE/A0,JO11jd,-18,3.594068,PA7KAT,JO33,10,0,384,229,3,1.3 Kiwi,1
2625140600,1606582320,ON3URE/01,JO20cw,-26,7.040078,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625140626,1606582320,ON3URE/02,JO20cw,-19,7.040115,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625140694,1606582320,ON3URE/03,JO20cw,-28,7.040091,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625140750,1606582320,ON3URE/A0,JO11jd,-18,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2625140691,1606582320,ON3URE/A0,JO11jd,-17,7.040125,DJ4FF,JN47vq,37,0,635,310,7,1.3 Kiwi,1
2625140755,1606582320,ON3URE/02,JO20cw,-21,7.040057,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2625140753,1606582320,ON3URE/03,JO20cw,-20,7.040033,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2625140821,1606582320,ON3URE/A0,JO11jd,-21,7.040009,DL9GCW,JN48vc,30,0,607,306,7,1.3 Kiwi,1
2625140836,1606582320,ON3URE/02,JO20cw,-26,7.040071,G3SXH,IO80fr,30,0,545,85,7,1.3 Kiwi,1
2625139349,1606582320,ON3URE/A0,JO11jd,-16,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625140617,1606582320,ON3URE/A0,JO11jd,-13,7.040092,OK2SAM,JN99du,27,0,1104,283,7,1.3 Kiwi,1
2625140805,1606582320,ON3URE/02,JO20cw,-24,7.040092,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2625140842,1606582320,ON3URE/A0,JO11jd,-25,7.040033,S51RS,JN86cq,20,0,1096,302,7,1.3 Kiwi,1
2625140677,1606582320,ON3URE/01,JO20cw,-26,7.040125,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2625140698,1606582320,ON3URE/02,JO20cw,-20,7.040162,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2625140618,1606582320,ON3URE/03,JO20cw,-21,7.040138,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2625143503,1606582440,ON3URE/02,JO20cw,-23,7.040095,G0EKQ,IO83pi,37,0,543,117,7,1.3 Kiwi,1
2625143521,1606582440,ON3URE/03,JO20cw,-25,7.040071,G0EKQ,IO83pi,37,0,543,117,7,1.3 Kiwi,1
2625142818,1606582440,ON3URE/A0,JO11jd,-27,7.040047,G0EKQ,IO83pi,37,0,448,121,7,1.3 Kiwi,1
2625143532,1606582440,ON3URE/01,JO20cw,-19,7.040046,IW4BLG,JN54pi,33,0,903,327,7,1.3 Kiwi,1
2625143564,1606582440,ON3URE/02,JO20cw,-18,7.040083,IW4BLG,JN54pi,33,0,903,327,7,1.3 Kiwi,1
2625143435,1606582440,ON3URE/03,JO20cw,-15,7.040059,IW4BLG,JN54pi,33,0,903,327,7,1.3 Kiwi,1
2625142783,1606582440,ON3URE/A0,JO11jd,-18,7.040035,IW4BLG,JN54pi,33,0,986,323,7,1.3 Kiwi,1
2625143499,1606582440,ON3URE/01,JO20cw,-18,7.040158,LZ/DB5KH,KN22id,43,0,1838,309,7,1.3 Kiwi,1
2625143345,1606582440,ON3URE/02,JO20cw,-11,7.040195,LZ/DB5KH,KN22id,43,0,1838,309,7,1.3 Kiwi,1
2625143375,1606582440,ON3URE/03,JO20cw,-13,7.040171,LZ/DB5KH,KN22id,43,0,1838,309,7,1.3 Kiwi,1
2625142801,1606582440,ON3URE/A0,JO11jd,-19,7.040147,LZ/DB5KH,KN22id,43,0,1938,309,7,1.3 Kiwi,1
2625142594,1606582440,ON3URE/A0,JO11jd,-19,3.594096,PD4JV,JO32cd,10,0,261,246,3,1.3 Kiwi,1
2625143454,1606582440,ON3URE/01,JO20cw,-17,7.040126,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625143402,1606582440,ON3URE/02,JO20cw,-17,7.040163,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625143484,1606582440,ON3URE/03,JO20cw,-16,7.040139,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625142763,1606582440,ON3URE/A0,JO11jd,-16,7.040115,SN5H,KO02,23,0,1254,270,7,1.3 Kiwi,1
2625144859,1606582560,ON3URE/01,JO20cw,-23,7.040078,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625145964,1606582560,ON3URE/02,JO20cw,-18,7.040115,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625146001,1606582560,ON3URE/03,JO20cw,-30,7.040091,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625145909,1606582560,ON3URE/A0,JO11jd,-25,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2625144798,1606582560,ON3URE/01,JO20cw,-22,7.040023,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625145898,1606582560,ON3URE/02,JO20cw,-14,7.040060,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625145901,1606582560,ON3URE/03,JO20cw,-18,7.040036,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625145851,1606582560,ON3URE/A0,JO11jd,-18,7.040012,G4UGD,IO83qe,37,0,433,119,7,1.3 Kiwi,1
2625144692,1606582560,ON3URE/A0,JO11jd,-16,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625144689,1606582560,ON3URE/A0,JO11jd,-22,3.594089,HB9DOZ,JN37rf,23,0,552,324,3,1.3 Kiwi,1
2625145974,1606582560,ON3URE/03,JO20cw,-25,7.040114,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2625145977,1606582560,ON3URE/A0,JO11jd,-27,7.040126,OE1SJS,JN88ed,30,0,1032,294,7,1.3 Kiwi,1
2625144616,1606582560,ON3URE/A0,JO11jd,8,3.594071,ON5LCN,JO20dk,37,0,132,307,3,1.3 Kiwi,1
2625148745,1606582680,ON3URE/02,JO20cw,-24,7.040057,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2625148754,1606582680,ON3URE/03,JO20cw,-25,7.040033,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2625148734,1606582680,ON3URE/A0,JO11jd,-23,7.040009,DL9GCW,JN48vc,30,0,607,306,7,1.3 Kiwi,1
2625148779,1606582680,ON3URE/02,JO20cw,-26,7.040065,F5HGF,JN25ud,33,0,654,351,7,1.3 Kiwi,1
2625148714,1606582680,ON3URE/03,JO20cw,-23,7.040042,F5HGF,JN25ud,33,0,654,351,7,1.3 Kiwi,1
2625147465,1606582680,ON3URE/02,JO20cw,-21,28.126084,ON7KB,JO21ei,37,0,48,194,28,1.3 Kiwi,1
2625148614,1606582680,ON3URE/03,JO20cw,-28,28.126073,ON7KB,JO21ei,37,0,48,194,28,1.3 Kiwi,1
2625148598,1606582680,ON3URE/01,JO20cw,-5,7.040035,R1ZH,KP68,30,0,2483,233,7,1.3 Kiwi,1
2625148640,1606582680,ON3URE/02,JO20cw,-11,7.040072,R1ZH,KP68,30,0,2483,233,7,1.3 Kiwi,1
2625148574,1606582680,ON3URE/03,JO20cw,-13,7.040049,R1ZH,KP68,30,0,2483,233,7,1.3 Kiwi,1
2625148610,1606582680,ON3URE/A0,JO11jd,-14,7.040025,R1ZH,KP68,30,0,2510,235,7,1.3 Kiwi,1
2625148703,1606582680,ON3URE/02,JO20cw,-24,7.040117,SV2SBE,KN10,37,0,1854,315,7,1.3 Kiwi,1
2625148785,1606582680,ON3URE/03,JO20cw,-27,7.040093,SV2SBE,KN10,37,0,1854,315,7,1.3 Kiwi,1
2625148768,1606582680,ON3URE/A0,JO11jd,-27,7.040069,SV2SBE,KN10,37,0,1951,314,7,1.3 Kiwi,1
2625148677,1606582680,ON3URE/01,JO20cw,-13,7.040134,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625148558,1606582680,ON3URE/02,JO20cw,-6,7.040171,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625148656,1606582680,ON3URE/03,JO20cw,-17,7.040147,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625148683,1606582680,ON3URE/A0,JO11jd,-15,7.040123,TF3HZ,HP94ad,30,0,2039,123,7,1.3 Kiwi,1
2625151605,1606582800,ON3URE/01,JO20cw,-21,7.040078,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625151617,1606582800,ON3URE/02,JO20cw,-20,7.040115,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625151596,1606582800,ON3URE/A0,JO11jd,-27,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2625151695,1606582800,ON3URE/02,JO20cw,-22,7.040069,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2625151657,1606582800,ON3URE/A0,JO11jd,-17,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625150004,1606582800,ON3URE/A0,JO11jd,-20,14.097013,ON0VRN,JO11ja,23,0,14,0,14,1.3 Kiwi,1
2625150561,1606582800,ON3URE/01,JO20cw,-16,14.097025,ON7KO,JO21ce,37,-1,28,180,14,1.3 Kiwi,1
2625151833,1606582800,ON3URE/01,JO20cw,-22,7.040067,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2625150235,1606582800,ON3URE/02,JO20cw,-15,14.097098,ON7KO,JO21ce,37,-1,28,180,14,1.3 Kiwi,1
2625151725,1606582800,ON3URE/A0,JO11jd,-18,3.594069,PA7KAT,JO33,10,0,384,229,3,1.3 Kiwi,1
2625154295,1606582920,ON3URE/01,JO20cw,-10,7.040062,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625154255,1606582920,ON3URE/02,JO20cw,-9,7.040099,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625154346,1606582920,ON3URE/03,JO20cw,-9,7.040076,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625154257,1606582920,ON3URE/A0,JO11jd,5,7.040051,HA6QL,JN97xs,37,0,1293,293,7,1.3 Kiwi,1
2625153483,1606582920,ON3URE/02,JO20cw,-27,14.097035,KK1D,FN31vi,30,1,5714,52,14,1.3 Kiwi,1
2625154354,1606582920,ON3URE/01,JO20cw,-12,7.040007,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2625154318,1606582920,ON3URE/02,JO20cw,-15,7.040044,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2625157066,1606583040,ON3URE/01,JO20cw,-29,7.040078,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625157040,1606583040,ON3URE/02,JO20cw,-23,7.040115,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625157091,1606583040,ON3URE/A0,JO11jd,-29,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2625157118,1606583040,ON3URE/02,JO20cw,-29,7.040071,G3SXH,IO80fr,30,0,545,85,7,1.3 Kiwi,1
2625156219,1606583040,ON3URE/A0,JO11jd,-11,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625156189,1606583040,ON3URE/A0,JO11jd,11,3.594071,ON5LCN,JO20dk,37,0,132,307,3,1.3 Kiwi,1
2625157146,1606583040,ON3URE/02,JO20cw,-30,7.040091,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2625156245,1606583040,ON3URE/A0,JO11jd,-26,3.594134,PD4JV,JO32cd,10,0,261,246,3,1.3 Kiwi,1
2625157000,1606583040,ON3URE/01,JO20cw,-14,7.040126,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625156970,1606583040,ON3URE/02,JO20cw,-13,7.040163,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625156989,1606583040,ON3URE/03,JO20cw,-14,7.040140,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625157021,1606583040,ON3URE/A0,JO11jd,-15,7.040115,SN5H,KO02,23,0,1254,270,7,1.3 Kiwi,1
2625159726,1606583160,ON3URE/A0,JO11jd,-15,7.040035,IW4BLG,JN54pi,33,0,986,323,7,1.3 Kiwi,1
2625158485,1606583160,ON3URE/A0,JO11jd,-19,3.594069,PA7KAT,JO33,10,0,384,229,3,1.3 Kiwi,1
2625159796,1606583160,ON3URE/A0,JO11jd,-24,7.040069,SV2SBE,KN10,37,0,1951,314,7,1.3 Kiwi,1
2625161859,1606583280,ON3URE/02,JO20cw,-24,7.040115,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625161851,1606583280,ON3URE/02,JO20cw,-23,7.040057,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2625162446,1606583280,ON3URE/A0,JO11jd,-18,7.040009,DL9GCW,JN48vc,30,0,607,306,7,1.3 Kiwi,1
2625162386,1606583280,ON3URE/A0,JO11jd,-14,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625161696,1606583280,ON3URE/01,JO20cw,-8,7.040134,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625161827,1606583280,ON3URE/02,JO20cw,-2,7.040171,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625162355,1606583280,ON3URE/03,JO20cw,-12,7.040147,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2625162384,1606583280,ON3URE/A0,JO11jd,-15,7.040123,TF3HZ,HP94ad,30,0,2039,123,7,1.3 Kiwi,1
2625161743,1606583280,ON3URE/01,JO20cw,-24,7.040047,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2625161842,1606583280,ON3URE/02,JO20cw,-16,7.040083,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2625162442,1606583280,ON3URE/03,JO20cw,-18,7.040060,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2625163727,1606583400,ON3URE/A0,JO11jd,-26,3.594076,G4NJJ,JO02,23,0,195,139,3,1.3 Kiwi,1
2625165713,1606583400,ON3URE/01,JO20cw,-19,7.040023,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625165715,1606583400,ON3URE/02,JO20cw,-12,7.040059,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625165735,1606583400,ON3URE/03,JO20cw,-15,7.040036,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2625165778,1606583400,ON3URE/A0,JO11jd,-16,7.040011,G4UGD,IO83qe,37,1,433,119,7,1.3 Kiwi,1
2625163734,1606583400,ON3URE/01,JO20cw,-24,14.097041,KC2STA,FN22vx,37,0,5731,52,14,1.3 Kiwi,1
2625165385,1606583400,ON3URE/03,JO20cw,-28,14.097068,KC2STA,FN22vx,37,-1,5731,52,14,1.3 Kiwi,1
2625164262,1606583400,ON3URE/A0,JO11jd,-28,3.594121,OK2SAM,JN99du,27,0,1104,283,3,1.3 Kiwi,1
2625164556,1606583400,ON3URE/A0,JO11jd,-20,14.097013,ON0VRN,JO11ja,23,0,14,0,14,1.3 Kiwi,1
2625165804,1606583400,ON3URE/01,JO20cw,-27,7.040063,R2DGO,KO85,23,0,2216,271,7,1.3 Kiwi,1
2625165928,1606583400,ON3URE/03,JO20cw,-27,7.040076,R2DGO,KO85,23,0,2216,271,7,1.3 Kiwi,1
2625165801,1606583400,ON3URE/02,JO20cw,-24,7.040117,SV2SBE,KN10,37,0,1854,315,7,1.3 Kiwi,1
2625165821,1606583400,ON3URE/03,JO20cw,-26,7.040094,SV2SBE,KN10,37,0,1854,315,7,1.3 Kiwi,1
2625165853,1606583400,ON3URE/A0,JO11jd,-28,7.040069,SV2SBE,KN10,37,0,1951,314,7,1.3 Kiwi,1
2625168720,1606583520,ON3URE/02,JO20cw,-24,7.040115,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2625168715,1606583520,ON3URE/A0,JO11jd,-27,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2625168766,1606583520,ON3URE/02,JO20cw,-27,7.040071,G3SXH,IO80fr,30,0,545,85,7,1.3 Kiwi,1
2625167447,1606583520,ON3URE/A0,JO11jd,-10,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625167066,1606583520,ON3URE/01,JO20cw,-18,14.097017,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2625167262,1606583520,ON3URE/02,JO20cw,-17,14.097091,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2625168321,1606583520,ON3URE/03,JO20cw,-28,14.097044,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2625170003,1606583640,ON3URE/01,JO20cw,-26,14.097082,AJ8S/1,FN44mf,33,0,5439,54,14,1.3 Kiwi,1
2625171407,1606583640,ON3URE/02,JO20cw,-23,7.040065,F5HGF,JN25ud,33,0,654,351,7,1.3 Kiwi,1
2625171428,1606583640,ON3URE/03,JO20cw,-20,7.040042,F5HGF,JN25ud,33,0,654,351,7,1.3 Kiwi,1
2625170236,1606583640,ON3URE/A0,JO11jd,-12,3.594091,HB9DOZ,JN37rf,23,1,552,324,3,1.3 Kiwi,1
2625171328,1606583640,ON3URE/01,JO20cw,-16,7.040046,IW4BLG,JN54pi,33,0,903,327,7,1.3 Kiwi,1
2625171307,1606583640,ON3URE/02,JO20cw,-12,7.040082,IW4BLG,JN54pi,33,0,903,327,7,1.3 Kiwi,1
2625171338,1606583640,ON3URE/03,JO20cw,-12,7.040059,IW4BLG,JN54pi,33,0,903,327,7,1.3 Kiwi,1
2625171296,1606583640,ON3URE/A0,JO11jd,-14,7.040035,IW4BLG,JN54pi,33,0,986,323,7,1.3 Kiwi,1
2625171416,1606583640,ON3URE/01,JO20cw,-26,7.040101,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2625171476,1606583640,ON3URE/02,JO20cw,-25,7.040138,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2625171461,1606583640,ON3URE/03,JO20cw,-21,7.040114,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2625171412,1606583640,ON3URE/A0,JO11jd,-29,7.040090,IZ1CQN,JN35ub,23,0,768,333,7,1.3 Kiwi,1
2625169911,1606583640,ON3URE/01,JO20cw,-16,14.097023,ON7KO,JO21ce,37,0,28,180,14,1.3 Kiwi,1
2625171357,1606583640,ON3URE/01,JO20cw,-19,7.040066,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2625169365,1606583640,ON3URE/02,JO20cw,-17,14.097097,ON7KO,JO21ce,37,0,28,180,14,1.3 Kiwi,1
2625171364,1606583640,ON3URE/02,JO20cw,-18,7.040102,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2625171396,1606583640,ON3URE/03,JO20cw,-20,7.040079,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2625171453,1606583640,ON3URE/02,JO20cw,-24,7.040163,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2625171481,1606583640,ON3URE/03,JO20cw,-23,7.040140,SN5H,KO02,23,-1,1164,268,7,1.3 Kiwi,1
2625171492,1606583640,ON3URE/02,JO20cw,-26,7.040117,SV2SBE,KN10,37,0,1854,315,7,1.3 Kiwi,1
2625171501,1606583640,ON3URE/03,JO20cw,-27,7.040094,SV2SBE,KN10,37,0,1854,315,7,1.3 Kiwi,1
2625171369,1606583640,ON3URE/A0,JO11jd,-27,7.040069,SV2SBE,KN10,37,0,1951,314,7,1.3 Kiwi,1
2625174192,1606583760,ON3URE/A0,JO11jd,-26,7.039991,DK2DB,JN48fw,37,0,473,303,7,1.3 Kiwi,1
2625174125,1606583760,ON3URE/02,JO20cw,-22,7.040069,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2625174199,1606583760,ON3URE/03,JO20cw,-31,7.040046,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2625174078,1606583760,ON3URE/A0,JO11jd,-19,7.040022,EA5CYA,IM99,23,0,1331,12,7,1.3 Kiwi,1
2625174176,1606583760,ON3URE/02,JO20cw,-26,7.040095,G0EKQ,IO83pi,37,0,543,117,7,1.3 Kiwi,1
2625174141,1606583760,ON3URE/03,JO20cw,-27,7.040071,G0EKQ,IO83pi,37,0,543,117,7,1.3 Kiwi,1
2625173034,1606583760,ON3URE/A0,JO11jd,-10,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2625173009,1606583760,ON3URE/A0,JO11jd,7,3.594072,ON5LCN,JO20dk,37,0,132,307,3,1.3 Kiwi,1
2625174115,1606583760,ON3URE/01,JO20cw,-22,7.040150,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2625174226,1606583760,ON3URE/02,JO20cw,-26,7.040187,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2625174088,1606583760,ON3URE/03,JO20cw,-23,7.040163,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2625174152,1606583760,ON3URE/A0,JO11jd,-22,7.040139,SQ5BE,KO02li,23,0,1254,271,7,1.3 Kiwi,1
2625173217,1606583760,ON3URE/01,JO20cw,-17,14.097015,VA2RN,FN35fp,40,0,5511,54,14,1.3 Kiwi,1
2625172830,1606583760,ON3URE/02,JO20cw,-23,14.097090,VA2RN,FN35fp,40,0,5511,54,14,1.3 Kiwi,1
2625172743,1606583760,ON3URE/03,JO20cw,-14,14.097043,VA2RN,FN35fp,40,0,5511,54,14,1.3 Kiwi,1
2625172182,1606583760,ON3URE/A0,JO11jd,-18,14.096995,VA2RN,FN35fp,40,0,5411,54,14,1.3 Kiwi,1
2625175335,1606583880,ON3URE/01,JO20cw,0,7.040062,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2625176481,1606583880,ON3URE/02,JO20cw,6,7.040099,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
